2026/06/16 08:35更新,#genre#
滨州综合频道,http://144.255.31.236:6688/udp/239.21.1.238:5002
济南教育频道,http://144.255.31.236:6688/udp/239.21.1.133:5002
青岛QTV2,http://144.255.31.236:6688/udp/239.21.1.70:5002
青岛QTV3,http://144.255.31.236:6688/udp/239.21.1.71:5002
青岛QTV4,http://144.255.31.236:6688/udp/239.21.1.72:5002
青岛QTV5,http://144.255.31.236:6688/udp/239.21.1.73:5002
青岛QTV6,http://144.255.31.236:6688/udp/239.21.1.74:5002
青岛综合频道,http://39.77.159.240:4002/rtp/239.253.254.243:8000
青岛李沧,http://39.77.159.240:4002/rtp/239.253.254.253:8000
烟台公共,http://144.255.31.236:6688/udp/239.21.1.117:5002
宁阳2,http://144.255.31.236:6688/udp/239.21.1.144:5002
济宁公共,http://144.255.31.236:6688/udp/239.21.2.20:5002
济宁生活,http://144.255.31.236:6688/udp/239.21.1.139:5002
沂源新闻,http://144.255.31.236:6688/udp/239.21.1.114:5002
淄博生活,http://144.255.31.236:6688/udp/239.21.1.109:5002
淄博都市,http://144.255.31.236:6688/udp/239.21.1.83:5002
东明1,http://144.255.31.236:6688/udp/239.21.1.246:5002
东营公共,http://144.255.31.236:6688/udp/239.21.1.82:5002
东营新闻,http://144.255.31.236:6688/udp/239.21.1.81:5002
冠县综合,http://144.255.31.236:6688/udp/239.21.1.250:5002
寿光蔬菜,http://144.255.31.236:6688/udp/239.21.1.218:5002
惠民综合,http://144.255.31.236:6688/udp/239.21.1.181:5002
日照新闻,http://144.255.31.236:6688/udp/239.21.1.79:5002
日照科教,http://144.255.31.236:6688/udp/239.21.1.80:5002
栖霞综合,http://144.255.31.236:6688/udp/239.21.1.229:5002
桓台综合,http://144.255.31.236:6688/udp/239.21.1.105:5002
滨州公共,http://144.255.31.236:6688/udp/239.21.1.119:5002
滨州新闻,http://144.255.31.236:6688/udp/239.21.1.118:5002
潍坊寿光新闻,http://144.255.31.236:6688/udp/239.21.1.180:5002
牟平新闻,http://144.255.31.236:6688/udp/239.21.2.10:5002
牟平生活,http://144.255.31.236:6688/udp/239.21.2.11:5002
菏泽1,http://144.255.31.236:6688/udp/239.21.1.103:5002
菏泽2,http://144.255.31.236:6688/udp/239.21.2.18:5002
诸城新闻,http://144.255.31.236:6688/udp/239.21.1.217:5002
长清新闻,http://144.255.31.236:6688/udp/239.21.1.107:5002
☘️山西省,#genre#
山西黄河频道,http://171.119.206.234:6000/rtp/226.0.2.235:9792
山西经济与科技,http://171.119.206.234:6000/rtp/226.0.2.236:9800
山西影视频道,http://171.119.206.234:6000/rtp/226.0.2.237:9808
山西社会与法治,http://171.119.206.234:6000/rtp/226.0.2.238:9816
山西文体生活,http://171.119.206.234:6000/rtp/226.0.2.16:8040
清徐,http://171.119.206.234:6000/rtp/226.0.2.191:9440
朔州-1,http://171.119.206.234:6000/rtp/226.0.2.185:9392
朔州-2,http://171.119.206.234:6000/rtp/226.0.2.186:9400
孝义电视台,http://171.119.206.234:6000/rtp/226.0.2.189:9424
古交电视台,http://171.119.206.234:6000/rtp/226.0.2.192:9448
阳曲,http://171.119.206.234:6000/rtp/226.0.2.196:9480
九屏测试,http://171.119.206.234:6000/rtp/226.0.2.197:9488
太原1,http://171.119.206.234:6000/rtp/226.0.2.201:9520
太原2,http://171.119.206.234:6000/rtp/226.0.2.202:9528
太原3,http://171.119.206.234:6000/rtp/226.0.2.203:9536
太原4,http://171.119.206.234:6000/rtp/226.0.2.204:9544
太原5,http://171.119.206.234:6000/rtp/226.0.2.205:9552
太原教育,http://171.119.206.234:6000/rtp/226.0.2.206:9560
晋能控股,http://171.119.206.234:6000/rtp/226.0.2.229:9744
大同教育,http://171.119.206.234:6000/rtp/226.0.2.232:9772
阳泉-2科教,http://171.119.206.234:6000/rtp/226.0.2.234:9784
☘️新疆,#genre#
综合,http://39.77.159.240:4002/rtp/239.253.254.245:8000
☘️天津市,#genre#
重庆汽摩,http://106.59.2.85:55555/rtp/239.200.200.98:8052
☘️云南省,#genre#
云南娱乐频道,http://106.59.2.85:55555/rtp/239.200.200.13:8848
云南影视频道,http://106.59.2.85:55555/rtp/239.200.200.15:8856
云南康旅频道,http://106.59.2.85:55555/rtp/239.200.200.31:8860
云南少儿频道,http://106.59.2.85:55555/rtp/239.200.200.32:8864
澜湄国际频道,http://106.59.2.85:55555/rtp/239.200.200.33:8024
楚雄新闻频道,http://106.59.2.85:55555/rtp/239.200.200.116:8708
禄丰市电视台,http://106.59.2.85:55555/rtp/239.200.200.163:8798
华数动漫,http://106.59.2.85:55555/rtp/239.200.200.75:9000
其它频道,#genre#
CGTN,http://171.213.239.229:8188/udp/239.94.0.40:5140
GCTN英语,http://114.226.212.154:8787/rtp/239.49.0.9:8064
IPTV导视,http://1.192.241.97:8188/rtp/239.16.10.218:2000
上蔡-1,http://1.192.241.97:8188/rtp/239.16.10.97:2000
中华特产,http://60.4.30.177:8077/rtp/239.253.93.242:6420
临城新闻频道,http://60.4.30.177:8077/rtp/239.253.93.167:6335
临漳电视,http://60.4.30.177:8077/rtp/239.253.93.84:6250
九画面,http://220.167.170.203:4000/rtp/239.120.1.131:8268
任泽电视,http://60.4.30.177:8077/rtp/239.253.93.145:6313
体育赛事,http://1.192.241.97:8188/rtp/239.16.20.128:11280
信阳文旅频道,http://1.192.241.97:8188/rtp/239.16.10.71:2000
健康养生,http://171.213.239.229:8188/udp/239.94.1.27:5140
健康河南融媒,http://1.192.241.97:8188/rtp/239.16.20.52:10520
南阳2公共频道,http://1.192.241.97:8188/rtp/239.16.10.165:2000
南阳3科教频道,http://1.192.241.97:8188/rtp/239.16.10.164:2000
原阳电视台,http://1.192.241.97:8188/rtp/239.16.20.208:12080
叶县电视台-1,http://1.192.241.97:8188/rtp/239.16.20.32:10320
周口公共频道,http://1.192.241.97:8188/rtp/239.16.10.172:2000
周口教育频道,http://1.192.241.97:8188/rtp/239.16.10.173:2000
商丘2公共频道,http://1.192.241.97:8188/rtp/239.16.10.168:2000
商丘3文体科教,http://1.192.241.97:8188/rtp/239.16.10.169:2000
大剧院,http://1.192.241.97:8188/rtp/239.16.20.217:12170
大象新闻,http://1.192.241.97:8188/rtp/239.16.20.216:12160
好学生,http://124.112.189.64:4022/udp/238.1.78.18:4048
安阳文旅频道,http://1.192.241.97:8188/rtp/239.16.20.193:11930
宝丰-1,http://1.192.241.97:8188/rtp/239.16.20.209:12090
宽城新闻,http://60.4.30.177:8077/rtp/239.253.93.117:6019
尚义电视,http://60.4.30.177:8077/rtp/239.253.93.163:6331
山东体育休闲,http://39.77.159.240:4002/rtp/239.253.254.22:8000
山东居家购物,http://39.77.159.240:4002/rtp/239.253.254.104:8000
崇礼融媒体中心,http://60.4.30.177:8077/rtp/239.253.93.147:6315
平桥广电中心,http://1.192.241.97:8188/rtp/239.16.10.73:2000
平煤安全环保,http://1.192.241.97:8188/rtp/239.16.20.31:10310
平顶山公共频道,http://1.192.241.97:8188/rtp/239.16.20.152:11520
平顶山城市频道,http://1.192.241.97:8188/rtp/239.16.20.151:11510
平顶山教育台,http://1.192.241.97:8188/rtp/239.16.20.27:10270
延津电视台,http://1.192.241.97:8188/rtp/239.16.20.210:12100
开封2文化旅游,http://1.192.241.97:8188/rtp/239.16.10.177:2000
承德县电视台,http://60.4.30.177:8077/rtp/239.253.94.28:6627
新乡公共频道,http://1.192.241.97:8188/rtp/239.16.20.154:11540
新蔡TV,http://1.192.241.97:8188/rtp/239.16.20.49:10490
曲阳电视台,http://60.4.30.177:8077/rtp/239.253.93.31:6184
武强电视,http://60.4.30.177:8077/rtp/239.253.93.79:6245
永城新闻联播,http://1.192.241.97:8188/rtp/239.16.10.93:2000
永清电视,http://60.4.30.177:8077/rtp/239.253.93.172:6340
沧州公共,http://60.4.30.177:8077/rtp/239.253.92.122:6016
河南睛彩中原,http://1.192.241.97:8188/rtp/239.16.20.122:11220
河南移动戏曲,http://1.192.241.97:8188/rtp/239.16.20.120:11200
河南调解剧场,http://1.192.241.97:8188/rtp/239.16.20.197:11970
洛阳-2科教频道,http://1.192.241.97:8188/rtp/239.16.20.177:11770
洛阳-3文旅频道,http://1.192.241.97:8188/rtp/239.16.20.178:11780
浉河广电中心,http://1.192.241.97:8188/rtp/239.16.10.72:2000
济源-1,http://1.192.241.97:8188/rtp/239.16.20.174:11740
涿州电视台,http://60.4.30.177:8077/rtp/239.253.93.27:6180
淅川电视台-1,http://1.192.241.97:8188/rtp/239.16.20.48:10480
淇县电视台,http://1.192.241.97:8188/rtp/239.16.20.205:12050
清苑电视,http://60.4.30.177:8077/rtp/239.253.93.24:6177
濮阳公共频道,http://1.192.241.97:8188/rtp/239.16.20.184:11840
焦作公共频道,http://1.192.241.97:8188/rtp/239.16.20.155:11550
禹州电视台,http://1.192.241.97:8188/rtp/239.16.10.39:2000
稻城电视台,http://112.19.88.97:8899/rtp/239.10.0.29:5140
舞钢电视台-1,http://1.192.241.97:8188/rtp/239.16.20.227:12270
许昌农业科教,http://1.192.241.97:8188/rtp/239.16.10.60:2000
赵县电视台,http://60.4.30.177:8077/rtp/239.253.93.140:6308
通州融媒,http://221.220.129.233:8012/rtp/239.3.1.221:8001
郑州2商都频道,http://1.192.241.97:8188/rtp/239.16.10.155:2000
郑州3文体旅游,http://1.192.241.97:8188/rtp/239.16.10.156:2000
郑州4豫剧频道,http://1.192.241.97:8188/rtp/239.16.10.157:2000
郑州5妇女儿童,http://1.192.241.97:8188/rtp/239.16.10.158:2000
郑州6都市生活,http://1.192.241.97:8188/rtp/239.16.10.159:2000
郸城,http://1.192.241.97:8188/rtp/239.16.10.84:2000
金色频道,http://124.112.189.64:4022/udp/238.1.78.76:6480
音乐现场,http://124.112.189.64:4022/udp/238.1.78.15:4024
项城电视台,http://1.192.241.97:8188/rtp/239.16.10.214:2000
